,RFA,RFB,RFC,RFD,RFE,RFF,RFG,RFH,LDA,LDB,LDC,LDD,LDE,LDF,LDG,LDH,XGA,XGB,XGC,XGD,XGE,XGF,XGG,XGH,LRA,LRB,LRC,LRD,LRE,LRF,LRG,LRH
171,0.037037037037037035,0.1836734693877551,0.5925925925925926,0.3673469387755102,0.2962962962962963,0.16326530612244897,0.07407407407407407,0.2857142857142857,0.09259259259259259,0.1836734693877551,0.5370370370370371,0.3673469387755102,0.24074074074074073,0.12244897959183673,0.12962962962962962,0.32653061224489793,0.07407407407407407,0.1836734693877551,0.5555555555555556,0.3673469387755102,0.2777777777777778,0.20408163265306123,0.09259259259259259,0.24489795918367346,0.07407407407407407,0.12244897959183673,0.5555555555555556,0.42857142857142855,0.24074074074074073,0.16326530612244897,0.12962962962962962,0.2857142857142857
172,0.09523809523809523,0.08196721311475409,0.5,0.5409836065573771,0.30952380952380953,0.19672131147540983,0.09523809523809523,0.18032786885245902,0.047619047619047616,0.11475409836065574,0.5476190476190477,0.5081967213114754,0.30952380952380953,0.18032786885245902,0.09523809523809523,0.19672131147540983,0.09523809523809523,0.06557377049180328,0.5,0.5573770491803278,0.30952380952380953,0.2459016393442623,0.09523809523809523,0.13114754098360656,0.09523809523809523,0.08196721311475409,0.5,0.5409836065573771,0.2857142857142857,0.18032786885245902,0.11904761904761904,0.19672131147540983
173,0.11627906976744186,0.08333333333333333,0.5813953488372093,0.5166666666666667,0.16279069767441862,0.21666666666666667,0.13953488372093023,0.18333333333333332,0.11627906976744186,0.1,0.5813953488372093,0.5,0.18604651162790697,0.25,0.11627906976744186,0.15,0.20930232558139536,0.06666666666666667,0.4883720930232558,0.5333333333333333,0.16279069767441862,0.2833333333333333,0.13953488372093023,0.11666666666666667,0.023255813953488372,0.06666666666666667,0.6744186046511628,0.5333333333333333,0.06976744186046512,0.15,0.23255813953488372,0.25
174,0.023809523809523808,0.01639344262295082,0.47619047619047616,0.4918032786885246,0.19047619047619047,0.32786885245901637,0.30952380952380953,0.16393442622950818,0.047619047619047616,0.01639344262295082,0.4523809523809524,0.4918032786885246,0.21428571428571427,0.2459016393442623,0.2857142857142857,0.2459016393442623,0.09523809523809523,0.01639344262295082,0.40476190476190477,0.4918032786885246,0.21428571428571427,0.29508196721311475,0.2857142857142857,0.19672131147540983,0.047619047619047616,0.03278688524590164,0.4523809523809524,0.47540983606557374,0.19047619047619047,0.2459016393442623,0.30952380952380953,0.2459016393442623
175,0.17647058823529413,0.10144927536231885,0.5588235294117647,0.391304347826087,0.11764705882352941,0.2753623188405797,0.14705882352941177,0.2318840579710145,0.2647058823529412,0.10144927536231885,0.47058823529411764,0.391304347826087,0.17647058823529413,0.2608695652173913,0.08823529411764706,0.2463768115942029,0.14705882352941177,0.13043478260869565,0.5882352941176471,0.36231884057971014,0.11764705882352941,0.2898550724637681,0.14705882352941177,0.21739130434782608,0.2647058823529412,0.11594202898550725,0.47058823529411764,0.37681159420289856,0.11764705882352941,0.18840579710144928,0.14705882352941177,0.3188405797101449
176,0.07317073170731707,0.03225806451612903,0.43902439024390244,0.46774193548387094,0.3902439024390244,0.24193548387096775,0.0975609756097561,0.25806451612903225,0.07317073170731707,0.08064516129032258,0.43902439024390244,0.41935483870967744,0.34146341463414637,0.22580645161290322,0.14634146341463414,0.27419354838709675,0.0975609756097561,0.06451612903225806,0.4146341463414634,0.43548387096774194,0.36585365853658536,0.27419354838709675,0.12195121951219512,0.22580645161290322,0.07317073170731707,0.03225806451612903,0.43902439024390244,0.46774193548387094,0.2926829268292683,0.20967741935483872,0.1951219512195122,0.2903225806451613
177,0.15151515151515152,0.1,0.36363636363636365,0.45714285714285713,0.30303030303030304,0.22857142857142856,0.18181818181818182,0.21428571428571427,0.18181818181818182,0.08571428571428572,0.3333333333333333,0.4714285714285714,0.3333333333333333,0.24285714285714285,0.15151515151515152,0.2,0.09090909090909091,0.1,0.42424242424242425,0.45714285714285713,0.3939393939393939,0.3142857142857143,0.09090909090909091,0.12857142857142856,0.12121212121212122,0.11428571428571428,0.3939393939393939,0.44285714285714284,0.2727272727272727,0.2857142857142857,0.21212121212121213,0.15714285714285714
178,0.05263157894736842,0.07692307692307693,0.631578947368421,0.5230769230769231,0.13157894736842105,0.2153846153846154,0.18421052631578946,0.18461538461538463,0.07894736842105263,0.1076923076923077,0.6052631578947368,0.49230769230769234,0.13157894736842105,0.24615384615384617,0.18421052631578946,0.15384615384615385,0.10526315789473684,0.09230769230769231,0.5789473684210527,0.5076923076923077,0.15789473684210525,0.2153846153846154,0.15789473684210525,0.18461538461538463,0.15789473684210525,0.09230769230769231,0.5263157894736842,0.5076923076923077,0.07894736842105263,0.2153846153846154,0.23684210526315788,0.18461538461538463
179,0.11538461538461539,0.058823529411764705,0.40384615384615385,0.4117647058823529,0.3076923076923077,0.35294117647058826,0.17307692307692307,0.17647058823529413,0.11538461538461539,0.058823529411764705,0.40384615384615385,0.4117647058823529,0.36538461538461536,0.35294117647058826,0.11538461538461539,0.17647058823529413,0.1346153846153846,0.0784313725490196,0.38461538461538464,0.39215686274509803,0.28846153846153844,0.3333333333333333,0.19230769230769232,0.19607843137254902,0.1346153846153846,0.058823529411764705,0.38461538461538464,0.4117647058823529,0.2692307692307692,0.23529411764705882,0.21153846153846154,0.29411764705882354
180,0.16666666666666666,0.16393442622950818,0.4523809523809524,0.4426229508196721,0.19047619047619047,0.22950819672131148,0.19047619047619047,0.16393442622950818,0.11904761904761904,0.11475409836065574,0.5,0.4918032786885246,0.23809523809523808,0.26229508196721313,0.14285714285714285,0.13114754098360656,0.19047619047619047,0.19672131147540983,0.42857142857142855,0.4098360655737705,0.2619047619047619,0.2786885245901639,0.11904761904761904,0.11475409836065574,0.16666666666666666,0.18032786885245902,0.4523809523809524,0.4262295081967213,0.14285714285714285,0.18032786885245902,0.23809523809523808,0.21311475409836064
181,0.08,0.0,0.54,0.6792452830188679,0.24,0.22641509433962265,0.14,0.09433962264150944,0.08,0.11320754716981132,0.54,0.5660377358490566,0.28,0.18867924528301888,0.1,0.1320754716981132,0.08,0.11320754716981132,0.54,0.5660377358490566,0.3,0.24528301886792453,0.08,0.07547169811320754,0.1,0.03773584905660377,0.52,0.6415094339622641,0.24,0.1509433962264151,0.14,0.16981132075471697
182,0.08333333333333333,0.12727272727272726,0.4791666666666667,0.5454545454545454,0.1875,0.23636363636363636,0.25,0.09090909090909091,0.0625,0.12727272727272726,0.5,0.5454545454545454,0.20833333333333334,0.2,0.22916666666666666,0.12727272727272726,0.08333333333333333,0.12727272727272726,0.4791666666666667,0.5454545454545454,0.22916666666666666,0.21818181818181817,0.20833333333333334,0.10909090909090909,0.041666666666666664,0.09090909090909091,0.5208333333333334,0.5818181818181818,0.16666666666666666,0.23636363636363636,0.2708333333333333,0.09090909090909091
183,0.11904761904761904,0.06557377049180328,0.30952380952380953,0.5737704918032787,0.2857142857142857,0.14754098360655737,0.2857142857142857,0.21311475409836064,0.14285714285714285,0.09836065573770492,0.2857142857142857,0.5409836065573771,0.38095238095238093,0.16393442622950818,0.19047619047619047,0.19672131147540983,0.047619047619047616,0.11475409836065574,0.38095238095238093,0.5245901639344263,0.40476190476190477,0.18032786885245902,0.16666666666666666,0.18032786885245902,0.11904761904761904,0.11475409836065574,0.30952380952380953,0.5245901639344263,0.3333333333333333,0.09836065573770492,0.23809523809523808,0.26229508196721313
184,0.17073170731707318,0.06451612903225806,0.3902439024390244,0.5483870967741935,0.3170731707317073,0.16129032258064516,0.12195121951219512,0.22580645161290322,0.1951219512195122,0.11290322580645161,0.36585365853658536,0.5,0.24390243902439024,0.20967741935483872,0.1951219512195122,0.1774193548387097,0.14634146341463414,0.08064516129032258,0.4146341463414634,0.532258064516129,0.3170731707317073,0.16129032258064516,0.12195121951219512,0.22580645161290322,0.14634146341463414,0.12903225806451613,0.4146341463414634,0.4838709677419355,0.17073170731707318,0.11290322580645161,0.2682926829268293,0.27419354838709675
185,0.0625,0.09090909090909091,0.4791666666666667,0.5454545454545454,0.22916666666666666,0.09090909090909091,0.22916666666666666,0.2727272727272727,0.125,0.09090909090909091,0.4166666666666667,0.5454545454545454,0.25,0.18181818181818182,0.20833333333333334,0.18181818181818182,0.125,0.09090909090909091,0.4166666666666667,0.5454545454545454,0.2916666666666667,0.18181818181818182,0.16666666666666666,0.18181818181818182,0.0625,0.09090909090909091,0.4791666666666667,0.5454545454545454,0.0625,0.07272727272727272,0.3958333333333333,0.2909090909090909
186,0.07547169811320754,0.1,0.5471698113207547,0.52,0.3018867924528302,0.18,0.07547169811320754,0.2,0.07547169811320754,0.06,0.5471698113207547,0.56,0.2830188679245283,0.14,0.09433962264150944,0.24,0.05660377358490566,0.1,0.5660377358490566,0.52,0.3018867924528302,0.22,0.07547169811320754,0.16,0.09433962264150944,0.08,0.5283018867924528,0.54,0.22641509433962265,0.16,0.1509433962264151,0.22
187,0.04081632653061224,0.07407407407407407,0.5306122448979592,0.5185185185185185,0.22448979591836735,0.2037037037037037,0.20408163265306123,0.2037037037037037,0.08163265306122448,0.09259259259259259,0.4897959183673469,0.5,0.2653061224489796,0.24074074074074073,0.16326530612244897,0.16666666666666666,0.12244897959183673,0.07407407407407407,0.4489795918367347,0.5185185185185185,0.24489795918367346,0.24074074074074073,0.1836734693877551,0.16666666666666666,0.061224489795918366,0.018518518518518517,0.5102040816326531,0.5740740740740741,0.08163265306122448,0.05555555555555555,0.3469387755102041,0.35185185185185186
188,0.08163265306122448,0.07407407407407407,0.4489795918367347,0.4074074074074074,0.30612244897959184,0.3333333333333333,0.16326530612244897,0.18518518518518517,0.10204081632653061,0.18518518518518517,0.42857142857142855,0.2962962962962963,0.2653061224489796,0.3148148148148148,0.20408163265306123,0.2037037037037037,0.061224489795918366,0.05555555555555555,0.46938775510204084,0.42592592592592593,0.30612244897959184,0.2962962962962963,0.16326530612244897,0.2222222222222222,0.08163265306122448,0.14814814814814814,0.4489795918367347,0.3333333333333333,0.22448979591836735,0.3148148148148148,0.24489795918367346,0.2037037037037037
189,0.1509433962264151,0.14,0.5094339622641509,0.4,0.1509433962264151,0.24,0.18867924528301888,0.22,0.16981132075471697,0.16,0.49056603773584906,0.38,0.18867924528301888,0.32,0.1509433962264151,0.14,0.16981132075471697,0.16,0.49056603773584906,0.38,0.1509433962264151,0.34,0.18867924528301888,0.12,0.1509433962264151,0.1,0.5094339622641509,0.44,0.07547169811320754,0.1,0.2641509433962264,0.36
190,0.07272727272727272,0.1875,0.43636363636363634,0.4583333333333333,0.2727272727272727,0.20833333333333334,0.21818181818181817,0.14583333333333334,0.05454545454545454,0.20833333333333334,0.45454545454545453,0.4375,0.2,0.1875,0.2909090909090909,0.16666666666666666,0.07272727272727272,0.1875,0.43636363636363634,0.4583333333333333,0.2909090909090909,0.25,0.2,0.10416666666666667,0.05454545454545454,0.1875,0.45454545454545453,0.4583333333333333,0.16363636363636364,0.2708333333333333,0.32727272727272727,0.08333333333333333
191,0.10416666666666667,0.09090909090909091,0.4583333333333333,0.5272727272727272,0.375,0.10909090909090909,0.0625,0.2727272727272727,0.125,0.12727272727272726,0.4375,0.4909090909090909,0.2708333333333333,0.18181818181818182,0.16666666666666666,0.2,0.0625,0.09090909090909091,0.5,0.5272727272727272,0.2916666666666667,0.18181818181818182,0.14583333333333334,0.2,0.10416666666666667,0.2,0.4583333333333333,0.41818181818181815,0.16666666666666666,0.16363636363636364,0.2708333333333333,0.21818181818181817
192,0.05357142857142857,0.06382978723404255,0.5892857142857143,0.3829787234042553,0.23214285714285715,0.3617021276595745,0.125,0.19148936170212766,0.125,0.0851063829787234,0.5178571428571429,0.3617021276595745,0.21428571428571427,0.2765957446808511,0.14285714285714285,0.2765957446808511,0.08928571428571429,0.0851063829787234,0.5535714285714286,0.3617021276595745,0.23214285714285715,0.40425531914893614,0.125,0.14893617021276595,0.08928571428571429,0.0851063829787234,0.5535714285714286,0.3617021276595745,0.23214285714285715,0.3191489361702128,0.125,0.23404255319148937
193,0.030303030303030304,0.07142857142857142,0.48484848484848486,0.5285714285714286,0.3333333333333333,0.24285714285714285,0.15151515151515152,0.15714285714285714,0.030303030303030304,0.08571428571428572,0.48484848484848486,0.5142857142857142,0.30303030303030304,0.22857142857142856,0.18181818181818182,0.17142857142857143,0.12121212121212122,0.08571428571428572,0.3939393939393939,0.5142857142857142,0.3939393939393939,0.2857142857142857,0.09090909090909091,0.11428571428571428,0.030303030303030304,0.08571428571428572,0.48484848484848486,0.5142857142857142,0.2727272727272727,0.24285714285714285,0.21212121212121213,0.15714285714285714
194,0.09523809523809523,0.04918032786885246,0.40476190476190477,0.36065573770491804,0.35714285714285715,0.29508196721311475,0.14285714285714285,0.29508196721311475,0.14285714285714285,0.06557377049180328,0.35714285714285715,0.3442622950819672,0.30952380952380953,0.2786885245901639,0.19047619047619047,0.3114754098360656,0.14285714285714285,0.09836065573770492,0.35714285714285715,0.3114754098360656,0.38095238095238093,0.32786885245901637,0.11904761904761904,0.26229508196721313,0.19047619047619047,0.08196721311475409,0.30952380952380953,0.32786885245901637,0.2619047619047619,0.32786885245901637,0.23809523809523808,0.26229508196721313
195,0.12903225806451613,0.06944444444444445,0.3225806451612903,0.4027777777777778,0.3225806451612903,0.2777777777777778,0.22580645161290322,0.25,0.0967741935483871,0.08333333333333333,0.3548387096774194,0.3888888888888889,0.3225806451612903,0.3194444444444444,0.22580645161290322,0.20833333333333334,0.0967741935483871,0.08333333333333333,0.3548387096774194,0.3888888888888889,0.2903225806451613,0.3333333333333333,0.25806451612903225,0.19444444444444445,0.12903225806451613,0.08333333333333333,0.3225806451612903,0.3888888888888889,0.1935483870967742,0.19444444444444445,0.3548387096774194,0.3333333333333333
196,0.1276595744680851,0.07142857142857142,0.46808510638297873,0.32142857142857145,0.2978723404255319,0.375,0.10638297872340426,0.23214285714285715,0.14893617021276595,0.03571428571428571,0.44680851063829785,0.35714285714285715,0.23404255319148937,0.4642857142857143,0.1702127659574468,0.14285714285714285,0.14893617021276595,0.07142857142857142,0.44680851063829785,0.32142857142857145,0.2765957446808511,0.42857142857142855,0.1276595744680851,0.17857142857142858,0.10638297872340426,0.08928571428571429,0.48936170212765956,0.30357142857142855,0.2127659574468085,0.10714285714285714,0.19148936170212766,0.5
197,0.08695652173913043,0.05263157894736842,0.5434782608695652,0.5263157894736842,0.1956521739130435,0.24561403508771928,0.17391304347826086,0.17543859649122806,0.08695652173913043,0.05263157894736842,0.5434782608695652,0.5263157894736842,0.21739130434782608,0.24561403508771928,0.15217391304347827,0.17543859649122806,0.10869565217391304,0.07017543859649122,0.5217391304347826,0.5087719298245614,0.21739130434782608,0.2807017543859649,0.15217391304347827,0.14035087719298245,0.13043478260869565,0.05263157894736842,0.5,0.5263157894736842,0.30434782608695654,0.21052631578947367,0.06521739130434782,0.21052631578947367
198,0.08,0.07547169811320754,0.46,0.5094339622641509,0.34,0.24528301886792453,0.12,0.16981132075471697,0.06,0.09433962264150944,0.48,0.49056603773584906,0.36,0.22641509433962265,0.1,0.18867924528301888,0.08,0.09433962264150944,0.46,0.49056603773584906,0.3,0.2641509433962264,0.16,0.1509433962264151,0.02,0.11320754716981132,0.52,0.4716981132075472,0.24,0.22641509433962265,0.22,0.18867924528301888
199,0.09090909090909091,0.06779661016949153,0.4772727272727273,0.5932203389830508,0.3409090909090909,0.1694915254237288,0.09090909090909091,0.1694915254237288,0.13636363636363635,0.15254237288135594,0.4318181818181818,0.5084745762711864,0.36363636363636365,0.15254237288135594,0.06818181818181818,0.1864406779661017,0.09090909090909091,0.0847457627118644,0.4772727272727273,0.576271186440678,0.36363636363636365,0.1694915254237288,0.06818181818181818,0.1694915254237288,0.022727272727272728,0.05084745762711865,0.5454545454545454,0.6101694915254238,0.1590909090909091,0.0847457627118644,0.2727272727272727,0.2542372881355932
200,0.06,0.05660377358490566,0.4,0.5283018867924528,0.26,0.20754716981132076,0.28,0.20754716981132076,0.12,0.03773584905660377,0.34,0.5471698113207547,0.28,0.18867924528301888,0.26,0.22641509433962265,0.04,0.09433962264150944,0.42,0.49056603773584906,0.3,0.22641509433962265,0.24,0.18867924528301888,0.04,0.03773584905660377,0.42,0.5471698113207547,0.12,0.09433962264150944,0.42,0.32075471698113206
201,0.05,0.12698412698412698,0.475,0.42857142857142855,0.325,0.25396825396825395,0.15,0.19047619047619047,0.025,0.14285714285714285,0.5,0.4126984126984127,0.275,0.25396825396825395,0.2,0.19047619047619047,0.05,0.14285714285714285,0.475,0.4126984126984127,0.325,0.2857142857142857,0.15,0.15873015873015872,0.05,0.14285714285714285,0.475,0.4126984126984127,0.2,0.20634920634920634,0.275,0.23809523809523808
202,0.25,0.058823529411764705,0.3269230769230769,0.5490196078431373,0.28846153846153844,0.2549019607843137,0.1346153846153846,0.13725490196078433,0.19230769230769232,0.0392156862745098,0.38461538461538464,0.5686274509803921,0.2692307692307692,0.29411764705882354,0.15384615384615385,0.09803921568627451,0.17307692307692307,0.0392156862745098,0.40384615384615385,0.5686274509803921,0.34615384615384615,0.3333333333333333,0.07692307692307693,0.058823529411764705,0.17307692307692307,0.13725490196078433,0.40384615384615385,0.47058823529411764,0.28846153846153844,0.1568627450980392,0.1346153846153846,0.23529411764705882
203,0.13043478260869565,0.017543859649122806,0.5652173913043478,0.47368421052631576,0.21739130434782608,0.2631578947368421,0.08695652173913043,0.24561403508771928,0.13043478260869565,0.05263157894736842,0.5652173913043478,0.43859649122807015,0.21739130434782608,0.2982456140350877,0.08695652173913043,0.21052631578947367,0.10869565217391304,0.017543859649122806,0.5869565217391305,0.47368421052631576,0.21739130434782608,0.2982456140350877,0.08695652173913043,0.21052631578947367,0.08695652173913043,0.0,0.6086956521739131,0.49122807017543857,0.08695652173913043,0.10526315789473684,0.21739130434782608,0.40350877192982454
204,0.125,0.09523809523809523,0.45,0.5238095238095238,0.175,0.20634920634920634,0.25,0.1746031746031746,0.125,0.14285714285714285,0.45,0.47619047619047616,0.175,0.2222222222222222,0.25,0.15873015873015872,0.125,0.20634920634920634,0.45,0.4126984126984127,0.25,0.23809523809523808,0.175,0.14285714285714285,0.15,0.15873015873015872,0.425,0.4603174603174603,0.125,0.19047619047619047,0.3,0.19047619047619047
205,0.06666666666666667,0.05172413793103448,0.5555555555555556,0.3620689655172414,0.24444444444444444,0.29310344827586204,0.13333333333333333,0.29310344827586204,0.13333333333333333,0.08620689655172414,0.4888888888888889,0.3275862068965517,0.2222222222222222,0.41379310344827586,0.15555555555555556,0.1724137931034483,0.08888888888888889,0.08620689655172414,0.5333333333333333,0.3275862068965517,0.15555555555555556,0.3793103448275862,0.2222222222222222,0.20689655172413793,0.1111111111111111,0.08620689655172414,0.5111111111111111,0.3275862068965517,0.17777777777777778,0.2413793103448276,0.2,0.3448275862068966
206,0.04,0.09433962264150944,0.54,0.49056603773584906,0.24,0.18867924528301888,0.18,0.22641509433962265,0.04,0.07547169811320754,0.54,0.5094339622641509,0.26,0.20754716981132076,0.16,0.20754716981132076,0.06,0.09433962264150944,0.52,0.49056603773584906,0.28,0.20754716981132076,0.14,0.20754716981132076,0.04,0.1509433962264151,0.54,0.4339622641509434,0.22,0.09433962264150944,0.2,0.32075471698113206
207,0.1,0.06349206349206349,0.475,0.5238095238095238,0.275,0.2222222222222222,0.15,0.19047619047619047,0.15,0.1111111111111111,0.425,0.47619047619047616,0.275,0.19047619047619047,0.15,0.2222222222222222,0.175,0.07936507936507936,0.4,0.5079365079365079,0.3,0.2222222222222222,0.125,0.19047619047619047,0.1,0.09523809523809523,0.475,0.49206349206349204,0.175,0.1746031746031746,0.25,0.23809523809523808
208,0.05263157894736842,0.07692307692307693,0.5263157894736842,0.5384615384615384,0.2894736842105263,0.15384615384615385,0.13157894736842105,0.23076923076923078,0.07894736842105263,0.16923076923076924,0.5,0.4461538461538462,0.23684210526315788,0.2,0.18421052631578946,0.18461538461538463,0.10526315789473684,0.12307692307692308,0.47368421052631576,0.49230769230769234,0.23684210526315788,0.2153846153846154,0.18421052631578946,0.16923076923076924,0.10526315789473684,0.13846153846153847,0.47368421052631576,0.47692307692307695,0.21052631578947367,0.12307692307692308,0.21052631578947367,0.26153846153846155
209,0.02564102564102564,0.09375,0.5641025641025641,0.515625,0.23076923076923078,0.1875,0.1794871794871795,0.203125,0.05128205128205128,0.109375,0.5384615384615384,0.5,0.1794871794871795,0.296875,0.23076923076923078,0.09375,0.05128205128205128,0.109375,0.5384615384615384,0.5,0.23076923076923078,0.3125,0.1794871794871795,0.078125,0.07692307692307693,0.09375,0.5128205128205128,0.515625,0.20512820512820512,0.171875,0.20512820512820512,0.21875
210,0.2,0.034482758620689655,0.4222222222222222,0.5689655172413793,0.13333333333333333,0.13793103448275862,0.24444444444444444,0.25862068965517243,0.2222222222222222,0.06896551724137931,0.4,0.5344827586206896,0.2,0.1896551724137931,0.17777777777777778,0.20689655172413793,0.2,0.034482758620689655,0.4222222222222222,0.5689655172413793,0.17777777777777778,0.22413793103448276,0.2,0.1724137931034483,0.28888888888888886,0.10344827586206896,0.3333333333333333,0.5,0.2,0.1724137931034483,0.17777777777777778,0.22413793103448276
211,0.05714285714285714,0.10294117647058823,0.4,0.4852941176470588,0.2857142857142857,0.17647058823529413,0.2571428571428571,0.23529411764705882,0.11428571428571428,0.11764705882352941,0.34285714285714286,0.47058823529411764,0.3142857142857143,0.16176470588235295,0.22857142857142856,0.25,0.05714285714285714,0.20588235294117646,0.4,0.38235294117647056,0.3142857142857143,0.20588235294117646,0.22857142857142856,0.20588235294117646,0.08571428571428572,0.14705882352941177,0.37142857142857144,0.4411764705882353,0.34285714285714286,0.19117647058823528,0.2,0.22058823529411764
212,0.10526315789473684,0.06153846153846154,0.6052631578947368,0.47692307692307695,0.21052631578947367,0.2,0.07894736842105263,0.26153846153846155,0.10526315789473684,0.046153846153846156,0.6052631578947368,0.49230769230769234,0.21052631578947367,0.24615384615384617,0.07894736842105263,0.2153846153846154,0.15789473684210525,0.07692307692307693,0.5526315789473685,0.46153846153846156,0.15789473684210525,0.24615384615384617,0.13157894736842105,0.2153846153846154,0.05263157894736842,0.09230769230769231,0.6578947368421053,0.4461538461538462,0.15789473684210525,0.18461538461538463,0.13157894736842105,0.27692307692307694
213,0.09090909090909091,0.11864406779661017,0.4772727272727273,0.4576271186440678,0.13636363636363635,0.22033898305084745,0.29545454545454547,0.2033898305084746,0.09090909090909091,0.13559322033898305,0.4772727272727273,0.4406779661016949,0.1590909090909091,0.2542372881355932,0.2727272727272727,0.1694915254237288,0.09090909090909091,0.15254237288135594,0.4772727272727273,0.423728813559322,0.18181818181818182,0.22033898305084745,0.25,0.2033898305084746,0.13636363636363635,0.1694915254237288,0.4318181818181818,0.4067796610169492,0.22727272727272727,0.288135593220339,0.20454545454545456,0.13559322033898305
214,0.07317073170731707,0.03225806451612903,0.4634146341463415,0.5806451612903226,0.2926829268292683,0.24193548387096775,0.17073170731707318,0.14516129032258066,0.0975609756097561,0.0967741935483871,0.43902439024390244,0.5161290322580645,0.24390243902439024,0.25806451612903225,0.21951219512195122,0.12903225806451613,0.04878048780487805,0.06451612903225806,0.4878048780487805,0.5483870967741935,0.2682926829268293,0.24193548387096775,0.1951219512195122,0.14516129032258066,0.0975609756097561,0.14516129032258066,0.43902439024390244,0.46774193548387094,0.1951219512195122,0.20967741935483872,0.2682926829268293,0.1774193548387097
215,0.13333333333333333,0.05172413793103448,0.5111111111111111,0.3448275862068966,0.17777777777777778,0.3448275862068966,0.17777777777777778,0.25862068965517243,0.17777777777777778,0.06896551724137931,0.4666666666666667,0.3275862068965517,0.17777777777777778,0.3620689655172414,0.17777777777777778,0.2413793103448276,0.17777777777777778,0.10344827586206896,0.4666666666666667,0.29310344827586204,0.2,0.41379310344827586,0.15555555555555556,0.1896551724137931,0.15555555555555556,0.08620689655172414,0.4888888888888889,0.3103448275862069,0.15555555555555556,0.15517241379310345,0.2,0.4482758620689655
216,0.09090909090909091,0.13559322033898305,0.36363636363636365,0.5254237288135594,0.4090909090909091,0.1864406779661017,0.13636363636363635,0.15254237288135594,0.09090909090909091,0.1016949152542373,0.36363636363636365,0.559322033898305,0.38636363636363635,0.1694915254237288,0.1590909090909091,0.1694915254237288,0.09090909090909091,0.0847457627118644,0.36363636363636365,0.576271186440678,0.45454545454545453,0.2033898305084746,0.09090909090909091,0.13559322033898305,0.045454545454545456,0.1694915254237288,0.4090909090909091,0.4915254237288136,0.36363636363636365,0.1864406779661017,0.18181818181818182,0.15254237288135594
217,0.09803921568627451,0.11538461538461539,0.47058823529411764,0.4807692307692308,0.29411764705882354,0.1346153846153846,0.13725490196078433,0.2692307692307692,0.0784313725490196,0.19230769230769232,0.49019607843137253,0.40384615384615385,0.2549019607843137,0.1346153846153846,0.17647058823529413,0.2692307692307692,0.0392156862745098,0.09615384615384616,0.5294117647058824,0.5,0.3137254901960784,0.17307692307692307,0.11764705882352941,0.23076923076923078,0.09803921568627451,0.17307692307692307,0.47058823529411764,0.4230769230769231,0.23529411764705882,0.15384615384615385,0.19607843137254902,0.25
218,0.0975609756097561,0.0967741935483871,0.4878048780487805,0.46774193548387094,0.24390243902439024,0.3387096774193548,0.17073170731707318,0.0967741935483871,0.12195121951219512,0.0967741935483871,0.4634146341463415,0.46774193548387094,0.3170731707317073,0.3064516129032258,0.0975609756097561,0.12903225806451613,0.14634146341463414,0.16129032258064516,0.43902439024390244,0.4032258064516129,0.2926829268292683,0.2903225806451613,0.12195121951219512,0.14516129032258066,0.024390243902439025,0.11290322580645161,0.5609756097560976,0.45161290322580644,0.0975609756097561,0.22580645161290322,0.3170731707317073,0.20967741935483872
219,0.1388888888888889,0.1044776119402985,0.5277777777777778,0.3880597014925373,0.16666666666666666,0.2537313432835821,0.16666666666666666,0.2537313432835821,0.1111111111111111,0.1044776119402985,0.5555555555555556,0.3880597014925373,0.19444444444444445,0.34328358208955223,0.1388888888888889,0.16417910447761194,0.08333333333333333,0.1044776119402985,0.5833333333333334,0.3880597014925373,0.19444444444444445,0.31343283582089554,0.1388888888888889,0.19402985074626866,0.16666666666666666,0.11940298507462686,0.5,0.373134328358209,0.1388888888888889,0.3880597014925373,0.19444444444444445,0.11940298507462686
220,0.14893617021276595,0.03571428571428571,0.44680851063829785,0.4642857142857143,0.2553191489361702,0.26785714285714285,0.14893617021276595,0.23214285714285715,0.1702127659574468,0.017857142857142856,0.425531914893617,0.48214285714285715,0.23404255319148937,0.23214285714285715,0.1702127659574468,0.26785714285714285,0.1276595744680851,0.05357142857142857,0.46808510638297873,0.44642857142857145,0.23404255319148937,0.26785714285714285,0.1702127659574468,0.23214285714285715,0.1276595744680851,0.05357142857142857,0.46808510638297873,0.44642857142857145,0.2127659574468085,0.19642857142857142,0.19148936170212766,0.30357142857142855
221,0.16216216216216217,0.07575757575757576,0.2972972972972973,0.5757575757575758,0.35135135135135137,0.22727272727272727,0.1891891891891892,0.12121212121212122,0.13513513513513514,0.09090909090909091,0.32432432432432434,0.5606060606060606,0.2702702702702703,0.22727272727272727,0.2702702702702703,0.12121212121212122,0.13513513513513514,0.12121212121212122,0.32432432432432434,0.5303030303030303,0.35135135135135137,0.24242424242424243,0.1891891891891892,0.10606060606060606,0.05405405405405406,0.10606060606060606,0.40540540540540543,0.5454545454545454,0.16216216216216217,0.13636363636363635,0.3783783783783784,0.21212121212121213
